ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw
2025-03-18 11:15:00+00:00,brick:Room_101,21.395435367946586,56.42780795304912,865.5832079659235,1,1.8511838062370956
2025-03-18 11:30:00+00:00,brick:Room_101,21.391490041174833,56.943818839415194,858.9517057474277,1,2.2138519455873285
2025-03-18 11:45:00+00:00,brick:Room_101,21.547106334774316,58.54765640178219,836.6438757745768,1,1.9331720548082163
2025-03-18 12:00:00+00:00,brick:Room_101,21.787425735105924,55.64255675427649,850.1204905964246,1,2.333877343572353
2025-03-18 12:15:00+00:00,brick:Room_101,20.91550600994005,55.87635727176795,465.37403080116934,0,1.4926835603249076
2025-03-18 12:30:00+00:00,brick:Room_101,21.78221723618728,57.29325789483117,854.8108109133323,1,1.9130409752191257
2025-03-18 12:45:00+00:00,brick:Room_101,21.84123575708024,56.27630851650731,775.282650592213,1,1.928702089396098
2025-03-18 13:00:00+00:00,brick:Room_101,22.13923487760388,58.9433582337663,793.8501165411075,1,2.2775256836115934
2025-03-18 13:15:00+00:00,brick:Room_101,22.394352682315365,58.37121778732602,811.1675902702286,1,2.3962224305990714
2025-03-18 13:30:00+00:00,brick:Room_101,21.649401472551737,54.741650198018924,464.6764383648634,0,1.485501913557279
2025-03-18 13:45:00+00:00,brick:Room_101,22.1106480864193,56.06098391746504,800.1637164451134,1,2.4415003126819257
2025-03-18 14:00:00+00:00,brick:Room_101,22.53816688824633,55.899139068255344,813.5605992383025,1,2.479463589787336
2025-03-18 14:15:00+00:00,brick:Room_101,22.867827318262897,53.890606594989855,779.775902676855,1,2.8900390150909634
2025-03-18 14:30:00+00:00,brick:Room_101,22.941696869882584,52.42219300288185,838.9476358079589,1,3.160503856000284
2025-03-18 14:45:00+00:00,brick:Room_101,23.054408581203845,53.81469992873356,824.8157025744857,1,3.0895447444034203
2025-03-18 15:00:00+00:00,brick:Room_101,23.07563909492387,53.23967091960794,766.3768053233707,1,2.8270847751277812
2025-03-18 15:15:00+00:00,brick:Room_101,23.051024320173354,52.54844581181629,773.1224237970811,1,3.12173023991584
2025-03-18 15:30:00+00:00,brick:Room_101,23.44266101297385,53.23467964760684,773.8269562473273,1,3.2239444830089488
2025-03-18 15:45:00+00:00,brick:Room_101,23.35943510893281,51.445392330279276,816.9492492724132,1,3.5345127273494743
2025-03-18 16:00:00+00:00,brick:Room_101,23.92761451000707,50.61760294290503,767.8818058395633,1,3.7114229182566674
2025-03-18 16:15:00+00:00,brick:Room_101,23.79671654729238,51.797478166302184,791.724391644798,1,6.962471318724992
2025-03-18 16:30:00+00:00,brick:Room_101,23.13042561263435,51.81059553703032,461.36760991041933,0,2.737489449620068
2025-03-18 16:45:00+00:00,brick:Room_101,23.826983843091845,49.631951176719525,798.3458516363391,1,6.424793573338464
2025-03-18 17:00:00+00:00,brick:Room_101,23.400271931381056,51.871068046070015,456.47218789281766,0,2.763246808993192
2025-03-18 17:15:00+00:00,brick:Room_101,24.067754326654693,48.36438378979484,773.354932216281,1,6.874025536234244
2025-03-18 17:30:00+00:00,brick:Room_101,24.354231746911964,49.54614380779381,814.8713593349311,1,7.136357643354774
2025-03-18 17:45:00+00:00,brick:Room_101,24.290901650066697,49.7015720827476,784.6697026881001,1,7.028161924056458
2025-03-18 18:00:00+00:00,brick:Room_101,24.2223060467326,49.040379122111055,791.8845081400515,1,7.087899297604258
2025-03-18 18:15:00+00:00,brick:Room_101,24.077311585838743,48.94069098254244,455.94329319764967,0,3.3511350852597133
2025-03-18 18:30:00+00:00,brick:Room_101,23.855155314750604,51.70201218370202,452.5769555382712,0,3.114632132989139
2025-03-18 18:45:00+00:00,brick:Room_101,24.009186210385547,48.29735831618269,450.59950047538985,0,3.256237991158301
2025-03-18 19:00:00+00:00,brick:Room_101,23.84061767646142,52.13391110923189,431.23432945058113,0,3.285311893611097
2025-03-18 19:15:00+00:00,brick:Room_101,24.01603790496814,49.63984045325788,442.5112647200202,0,3.369211270516723
2025-03-18 19:30:00+00:00,brick:Room_101,24.0295562214191,49.161796996531535,450.0545897709259,0,3.370293149130728
2025-03-18 19:45:00+00:00,brick:Room_101,24.312270452662784,49.584334884633584,836.9033911058924,1,7.100328544785083
2025-03-18 20:00:00+00:00,brick:Room_101,24.302291266569096,52.03591329910234,438.4366758421655,0,3.2644042787341085
2025-03-18 20:15:00+00:00,brick:Room_101,24.18931451561559,47.820534855850646,459.69199697582116,0,3.5168933876353026
2025-03-18 20:30:00+00:00,brick:Room_101,24.523310425325725,47.706829329033475,848.0640849038664,1,7.20376471612421
2025-03-18 20:45:00+00:00,brick:Room_101,23.796230099738082,48.209448881694314,478.914541289856,0,3.3669283019593803
2025-03-18 21:00:00+00:00,brick:Room_101,24.58398589464867,49.24301681862306,907.8248528686083,1,6.996299107844253
2025-03-18 21:15:00+00:00,brick:Room_101,23.90686491390237,47.24749387325428,418.87123560099786,0,3.4497564173686475
2025-03-18 21:30:00+00:00,brick:Room_101,23.901109407307057,49.4835298921146,483.9404908262535,0,3.2223098359150515
2025-03-18 21:45:00+00:00,brick:Room_101,23.82248209249449,51.65102011090028,446.41046028219665,0,3.2135823128440473
2025-03-18 22:00:00+00:00,brick:Room_101,23.80798695596477,49.9855364460431,460.46286397892635,0,3.378576078509698
2025-03-18 22:15:00+00:00,brick:Room_101,23.88003507951386,49.6599597754144,437.5837236967938,0,3.27614576176331
2025-03-18 22:30:00+00:00,brick:Room_101,23.671922161351766,49.49808741983223,473.076120680669,0,3.0647851886359736
2025-03-18 22:45:00+00:00,brick:Room_101,23.346231290121462,51.56717520058801,460.15235047121666,0,2.747951838979664
2025-03-18 23:00:00+00:00,brick:Room_101,23.618597990279962,49.766359984995056,429.6461685850599,0,2.8842164710028095
2025-03-18 23:15:00+00:00,brick:Room_101,24.164783814723382,53.259600214118684,770.8699500008678,1,6.844032064574485
2025-03-18 23:30:00+00:00,brick:Room_101,23.690331368194254,53.667463123204904,413.4924391197694,0,2.9139713164564167
2025-03-18 23:45:00+00:00,brick:Room_101,22.942616361053265,51.97467956027653,454.6985444108189,0,2.341669690034116
2025-03-19 00:00:00+00:00,brick:Room_101,23.036432301972543,51.986181894308025,464.3117852944934,0,2.082399467217024
2025-03-19 00:15:00+00:00,brick:Room_101,22.577525732854394,53.58305962857586,466.27414196948604,0,2.079392252598822
2025-03-19 00:30:00+00:00,brick:Room_101,22.858865553976536,54.017657608482246,447.05047263481555,0,2.2452447263008124
2025-03-19 00:45:00+00:00,brick:Room_101,22.57643835956552,52.104173130909736,421.0750886083909,0,1.9541534367931612
2025-03-19 01:00:00+00:00,brick:Room_101,22.82720759100773,52.81521956962083,432.94813004940545,0,2.2585031760769274
2025-03-19 01:15:00+00:00,brick:Room_101,22.300304188003153,52.242641146283276,478.80871597404814,0,1.5315549702317053
2025-03-19 01:30:00+00:00,brick:Room_101,22.03925387611343,54.70772077268056,437.88428588499795,0,1.7962979353637025
2025-03-19 01:45:00+00:00,brick:Room_101,22.096958802618065,55.40753468476741,453.5854407670369,0,1.5386899083962764
2025-03-19 02:00:00+00:00,brick:Room_101,21.745782097475324,53.38008923456647,423.10873791062784,0,1.4781233350541716
2025-03-19 02:15:00+00:00,brick:Room_101,22.029227080768443,54.84618008960147,458.4145761364759,0,1.3551905684800616
2025-03-19 02:30:00+00:00,brick:Room_101,21.48181673756882,54.16645245222269,438.55788595802306,0,1.5035919573673893
2025-03-19 02:45:00+00:00,brick:Room_101,21.671982729987324,55.09198215980416,476.1678178443941,0,1.7080439835409922
2025-03-19 03:00:00+00:00,brick:Room_101,21.23384803155337,57.214134742886685,469.33894265517034,0,1.6553874314148052
2025-03-19 03:15:00+00:00,brick:Room_101,21.37749745134476,56.048458311805035,437.6073513356275,0,1.6281656626710834
2025-03-19 03:30:00+00:00,brick:Room_101,21.554824069166816,56.935109446951785,446.83339931630843,0,1.5819598427500907
2025-03-19 03:45:00+00:00,brick:Room_101,21.84846717169842,55.70095806777723,786.2220939989843,1,4.846218620865609
2025-03-19 04:00:00+00:00,brick:Room_101,20.95468648557105,58.224388251669595,414.51417008637475,0,1.2824755249444948
2025-03-19 04:15:00+00:00,brick:Room_101,20.973652694830456,58.28029341430403,428.5639392613196,0,1.4698441842200047
2025-03-19 04:30:00+00:00,brick:Room_101,21.479916514894487,57.77781747401253,804.9554331930206,1,4.864619280319949
2025-03-19 04:45:00+00:00,brick:Room_101,20.852202921676373,58.729257733381445,458.13148745573955,0,1.657319165950686
2025-03-19 05:00:00+00:00,brick:Room_101,20.486020841029518,59.45899454372342,453.713697589816,0,1.546408566368973
2025-03-19 05:15:00+00:00,brick:Room_101,20.69573179190862,58.53319706618265,442.4566736510341,0,1.7418467291855322
2025-03-19 05:30:00+00:00,brick:Room_101,20.123424048361322,57.988604988945276,473.3266651430246,0,1.679623281005726
2025-03-19 05:45:00+00:00,brick:Room_101,20.363630724119286,62.155506993039445,451.5885476140234,0,1.4315256585743856
2025-03-19 06:00:00+00:00,brick:Room_101,20.921023905537073,59.436225177054304,817.5813457023987,1,4.63073062050702
2025-03-19 06:15:00+00:00,brick:Room_101,20.43283248821373,60.265124325371865,405.65562169493705,0,1.707836285091222
2025-03-19 06:30:00+00:00,brick:Room_101,20.29247766814212,61.7562848770921,400.0,0,1.7039077834846117
2025-03-19 06:45:00+00:00,brick:Room_101,20.037410546089237,64.91644700205521,457.094700695952,0,1.295068261364666
2025-03-19 07:00:00+00:00,brick:Room_101,20.067767799601945,59.30217121786777,414.38085865696274,0,1.7263860029741251
2025-03-19 07:15:00+00:00,brick:Room_101,20.220863019573017,61.42450433889119,444.6887074321736,0,1.5573175755888777
2025-03-19 07:30:00+00:00,brick:Room_101,20.1631449128148,60.09960642588993,442.44757397438485,0,1.524102824718848
2025-03-19 07:45:00+00:00,brick:Room_101,20.080571431814274,60.340605173939565,489.6850150603884,0,1.742217488137099
2025-03-19 08:00:00+00:00,brick:Room_101,20.696295984204784,60.135745574791855,809.9999138235902,1,5.1017027759845925
2025-03-19 08:15:00+00:00,brick:Room_101,20.882391563623003,59.63636757807092,816.6612328731852,1,4.997699642799281
2025-03-19 08:30:00+00:00,brick:Room_101,20.71840375974305,60.89911953410127,845.6461384158376,1,4.970982559871798
2025-03-19 08:45:00+00:00,brick:Room_101,20.809426278904972,59.1153084579615,845.5316796501397,1,4.992459143579554
2025-03-19 09:00:00+00:00,brick:Room_101,21.183112519844475,61.931724037548655,835.580895358687,1,4.839991384917622
2025-03-19 09:15:00+00:00,brick:Room_101,20.687324187582465,60.74758430021068,883.3554407512878,1,4.891734782540152
2025-03-19 09:30:00+00:00,brick:Room_101,20.67446452524123,61.05019916254945,836.9776063527889,1,4.764652426810819
2025-03-19 09:45:00+00:00,brick:Room_101,21.129056124549155,59.82181011486066,879.3617016234084,1,4.850044033639162
2025-03-19 10:00:00+00:00,brick:Room_101,20.97667904902648,59.75550770165253,837.3952764502045,1,2.0450049181996603
2025-03-19 10:15:00+00:00,brick:Room_101,21.105114619917728,60.33389436001606,884.1136636855109,1,2.0047041945567505
2025-03-19 10:30:00+00:00,brick:Room_101,21.11717249427681,58.363259282860426,884.8247410443232,1,2.1205119753972697
2025-03-19 10:45:00+00:00,brick:Room_101,21.283666153400606,59.08145032357786,920.9264412954776,1,2.0514028723949136
2025-03-19 11:00:00+00:00,brick:Room_101,21.65714610180978,58.21110447046514,836.9601739675678,1,2.1753352080527963
2025-03-19 11:15:00+00:00,brick:Room_101,21.038469743855735,57.8873923178912,434.97782060365466,0,1.2566519080059353
2025-03-19 11:30:00+00:00,brick:Room_101,21.7539159319235,56.12076268530156,885.2884202143493,1,2.082996780883905
2025-03-19 11:45:00+00:00,brick:Room_101,21.523793896644534,59.94061330549361,864.9514739048565,1,2.1197327460266244
2025-03-19 12:00:00+00:00,brick:Room_101,21.67995851846444,57.17615349621548,851.5304464668354,1,6.160216842073403
2025-03-19 12:15:00+00:00,brick:Room_101,21.54745555748129,59.04978340751027,812.4158474052002,1,2.074141095028615
2025-03-19 12:30:00+00:00,brick:Room_101,21.97638390684425,58.57865137986369,809.95090084771,1,1.8622130983905214
2025-03-19 12:45:00+00:00,brick:Room_101,22.369047599983105,55.38543714399918,843.6407824087999,1,2.244035458316799
2025-03-19 13:00:00+00:00,brick:Room_101,22.433588097683533,55.246820787807714,798.7122701561518,1,2.3410543958265557
2025-03-19 13:15:00+00:00,brick:Room_101,21.855539734945978,59.24314548332359,459.38399240361184,0,1.574030594130565
2025-03-19 13:30:00+00:00,brick:Room_101,22.61981309931798,57.884268283632885,797.120291780588,1,2.5578513746183
2025-03-19 13:45:00+00:00,brick:Room_101,22.655334594363932,55.35459655938713,770.4228621187559,1,2.4595042600054398
2025-03-19 14:00:00+00:00,brick:Room_101,22.92545067446553,55.30884772770082,823.3452606518749,1,2.7394446262218817
2025-03-19 14:15:00+00:00,brick:Room_101,23.145688000382382,53.85056554108251,812.5808096133125,1,2.8845328111126713
2025-03-19 14:30:00+00:00,brick:Room_101,22.923932524223268,54.7356661037201,857.6409209341797,1,2.7599350376345533
2025-03-19 14:45:00+00:00,brick:Room_101,23.345654112997334,52.968839787036266,774.6104655087364,1,2.7950305720672555
2025-03-19 15:00:00+00:00,brick:Room_101,23.57329279453245,51.00826121222681,820.564323030012,1,9.293147530700145
2025-03-19 15:15:00+00:00,brick:Room_101,23.501666518840764,51.485496264367775,767.211400849075,1,3.4005874470905995
2025-03-19 15:30:00+00:00,brick:Room_101,23.796787746021955,52.729210703230166,803.9336641918269,1,3.0543593875790123
2025-03-19 15:45:00+00:00,brick:Room_101,24.238354494477306,50.98898717608289,824.4126647265791,1,3.795071302924196
2025-03-19 16:00:00+00:00,brick:Room_101,23.921190686315125,51.91926704210376,748.1966220975878,1,3.7017549668879792
2025-03-19 16:15:00+00:00,brick:Room_101,24.112241786697897,50.37698535456295,794.8766881439598,1,6.479133771354738
2025-03-19 16:30:00+00:00,brick:Room_101,24.054182716520867,50.408606718945286,785.9197566489345,1,6.375381205203807
2025-03-19 16:45:00+00:00,brick:Room_101,24.298510883537816,52.06772347709542,782.4510675426219,1,6.670704625653698
2025-03-19 17:00:00+00:00,brick:Room_101,24.441149042962547,51.05433597004884,809.6303163064839,1,6.72196084850803
2025-03-19 17:15:00+00:00,brick:Room_101,24.49606386073532,50.477363849550116,828.0171426605649,1,6.824242793312169
2025-03-19 17:30:00+00:00,brick:Room_101,24.402173435257723,51.294636725937366,796.6680321192711,1,6.627869988885511
2025-03-19 17:45:00+00:00,brick:Room_101,24.667577700830225,50.587912638201544,805.1371606890006,1,7.130805304266877
2025-03-19 18:00:00+00:00,brick:Room_101,24.330327566797575,51.53972352679501,452.8577188264812,0,3.4697319166987195
2025-03-19 18:15:00+00:00,brick:Room_101,24.245251374058345,49.0669324360257,450.04508765891035,0,3.1549282146515556
2025-03-19 18:30:00+00:00,brick:Room_101,24.381530827593874,48.941160830699275,422.76643405719733,0,3.0848780159413276
2025-03-19 18:45:00+00:00,brick:Room_101,24.25304530559358,47.75708810335975,477.7111150430723,0,3.093901141592476
2025-03-19 19:00:00+00:00,brick:Room_101,24.444336688491692,48.68966818141869,457.3798842039709,0,3.3123047206270795
2025-03-19 19:15:00+00:00,brick:Room_101,24.408723894433678,50.27301219074356,459.87203725006447,0,3.3789454944205275
2025-03-19 19:30:00+00:00,brick:Room_101,24.250779429084012,50.611315678471705,429.83725927436046,0,3.0050258184894814
2025-03-19 19:45:00+00:00,brick:Room_101,24.459285470881248,50.16521266227238,438.519490050269,0,3.2237720496810116
2025-03-19 20:00:00+00:00,brick:Room_101,24.272298132062904,46.846969760140674,445.59664505723055,0,3.242722371114381
2025-03-19 20:15:00+00:00,brick:Room_101,24.92710159471817,50.31262071576126,840.6619499113897,1,7.291543549525972
2025-03-19 20:30:00+00:00,brick:Room_101,24.4428679162099,46.84510848383066,407.79914187005807,0,3.2169209651817265
2025-03-19 20:45:00+00:00,brick:Room_101,24.442999307076636,50.19302910652744,434.9813017340358,0,3.1055589235394825
2025-03-19 21:00:00+00:00,brick:Room_101,24.195572045974462,48.76310361038033,463.06301916105974,0,3.5707378347280923
2025-03-19 21:15:00+00:00,brick:Room_101,25.099326545720274,50.16145919974999,854.9520871868209,1,7.4042579477641866
2025-03-19 21:30:00+00:00,brick:Room_101,24.986191585715012,47.8577847874588,839.2512296102279,1,7.1401534418258255
2025-03-19 21:45:00+00:00,brick:Room_101,24.14593095456585,51.024164710051245,429.63285866905824,0,3.1495872872809936
2025-03-19 22:00:00+00:00,brick:Room_101,23.964570982838342,48.0458778819675,438.6164394213672,0,2.8326032848341876
2025-03-19 22:15:00+00:00,brick:Room_101,24.109624590374455,49.20903643316092,441.1535259294974,0,3.1071567173336154
2025-03-19 22:30:00+00:00,brick:Room_101,23.99349933402961,49.042166404929745,504.1380363051639,0,2.8917425908194
2025-03-19 22:45:00+00:00,brick:Room_101,23.99959805193696,48.38381933173913,476.36551571218297,0,2.8822763998894523
2025-03-19 23:00:00+00:00,brick:Room_101,23.84395658951555,50.870792393986875,475.6193528070432,0,2.706734176645167
2025-03-19 23:15:00+00:00,brick:Room_101,23.507046785298915,53.21123205080394,479.21450910683456,0,2.1987085909600856
2025-03-19 23:30:00+00:00,brick:Room_101,23.65400765937753,54.54771769273169,425.02947826664877,0,2.8340579704540128
2025-03-19 23:45:00+00:00,brick:Room_101,23.565297599378958,51.78316554638588,419.44088462531903,0,2.317537751400901
2025-03-20 00:00:00+00:00,brick:Room_101,23.095049153716108,53.34001753008103,422.32824271164856,0,2.281540701897908
2025-03-20 00:15:00+00:00,brick:Room_101,22.779847429246345,52.624781424200236,483.36265333344596,0,2.1699337039082556
2025-03-20 00:30:00+00:00,brick:Room_101,23.617168065736067,53.30255923953131,866.3202052779377,1,6.211230487135885
2025-03-20 00:45:00+00:00,brick:Room_101,22.35613284800856,52.66078482682835,418.7160954440178,0,1.8127626446236633
2025-03-20 01:00:00+00:00,brick:Room_101,22.714313214875435,53.681178039891996,439.2250949945047,0,2.246046470672157
2025-03-20 01:15:00+00:00,brick:Room_101,22.35653279840054,54.47443251343095,444.0348617071343,0,1.9701749536398694
