ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw,presence,level
2025-03-17 22:30:00+00:00,brick:Room_101,23.31013764306036,50.59655262415469,456.6120421237844,0,2.536624523226368,0,low
2025-03-17 22:45:00+00:00,brick:Room_101,23.370131937754973,52.48966936522557,451.5925589941442,0,2.650206125919527,0,low
2025-03-17 23:00:00+00:00,brick:Room_101,24.00460189775079,48.20856793112996,794.5793237444465,1,6.588319363418918,0,low
2025-03-17 23:15:00+00:00,brick:Room_101,23.39913526662772,51.5402646184856,442.6810520306887,0,2.857226997534328,0,low
2025-03-17 23:30:00+00:00,brick:Room_101,22.88810368485245,53.91013550204052,462.5475058425168,0,2.1386140876868565,0,low
2025-03-17 23:45:00+00:00,brick:Room_101,23.086821869717227,52.0050196649336,449.2795849602844,0,2.6781212669525107,0,low
2025-03-18 00:00:00+00:00,brick:Room_101,23.021457315481843,53.98068755587942,457.8742967888833,0,2.5321185414764837,0,low
2025-03-18 00:15:00+00:00,brick:Room_101,23.012019178715438,51.59121327925066,455.3745704363637,0,2.413892520249041,0,low
2025-03-18 00:30:00+00:00,brick:Room_101,22.869295502365794,52.665442412813,478.08568217739406,0,2.2824137438489758,0,low
2025-03-18 00:45:00+00:00,brick:Room_101,22.730264628427644,53.11159285104734,466.9248524343764,0,2.0736459691426967,0,low
2025-03-18 01:00:00+00:00,brick:Room_101,22.39764701419975,50.78597643415435,454.8215460787548,0,1.898394974481941,0,low
2025-03-18 01:15:00+00:00,brick:Room_101,22.10398032346376,52.42764467448299,487.9605507663045,0,1.7567961605986713,0,low
2025-03-18 01:30:00+00:00,brick:Room_101,22.20209447088089,52.900592751418905,460.5067132264141,0,1.5764115544544293,0,low
2025-03-18 01:45:00+00:00,brick:Room_101,22.28105103224157,55.59406051825818,482.6240672197605,0,1.5229371156796043,0,low
2025-03-18 02:00:00+00:00,brick:Room_101,22.209018179128662,56.04658372682086,465.1735652096659,0,1.793599099444311,0,low
2025-03-18 02:15:00+00:00,brick:Room_101,21.975776106884386,55.7812625066287,403.95202302671146,0,1.54865489613657,0,low
2025-03-18 02:30:00+00:00,brick:Room_101,21.80334873898016,56.77208062954716,482.6208690829832,0,1.331970179783823,0,low
2025-03-18 02:45:00+00:00,brick:Room_101,21.66676530322564,55.97356263683064,453.37940603356674,0,1.3899912943628825,0,low
2025-03-18 03:00:00+00:00,brick:Room_101,21.998944097780843,57.99523227406258,798.7011307274805,1,4.771134358892479,0,low
2025-03-18 03:15:00+00:00,brick:Room_101,21.337612025360635,56.93918292297746,457.0337086872394,0,1.3913201596448626,0,low
2025-03-18 03:30:00+00:00,brick:Room_101,21.48499356414377,57.36553745110265,441.3754209510733,0,1.451447586893822,0,low
2025-03-18 03:45:00+00:00,brick:Room_101,20.97403891869321,57.33502098139912,455.6757215097237,0,1.4600179043578878,0,low
2025-03-18 04:00:00+00:00,brick:Room_101,21.24221681860648,58.82134057316372,435.2030983414227,0,1.402380951739731,0,low
2025-03-18 04:15:00+00:00,brick:Room_101,20.840555310786986,57.82798281818212,481.85680646835925,0,1.3862754270750108,0,low
2025-03-18 04:30:00+00:00,brick:Room_101,21.58129195834682,59.824286226690006,797.1602971594738,1,4.8656823484120935,0,low
2025-03-18 04:45:00+00:00,brick:Room_101,20.47028611837523,57.597495921741206,440.4354039319392,0,1.5251537302289342,0,low
2025-03-18 05:00:00+00:00,brick:Room_101,20.6736720678016,57.92394118144545,426.8768546070182,0,1.4525555195452733,0,low
2025-03-18 05:15:00+00:00,brick:Room_101,20.385804864649906,60.33595095102567,456.71939472871605,0,1.6738000535011952,0,low
2025-03-18 05:30:00+00:00,brick:Room_101,20.801003240628905,59.6538669842478,804.6776775031273,1,4.976213157163119,0,low
2025-03-18 05:45:00+00:00,brick:Room_101,20.369840881756552,59.44414797443152,459.7106153419377,0,1.2613731214711956,0,low
2025-03-18 06:00:00+00:00,brick:Room_101,20.41936996072052,61.26422170167719,424.3187028123718,0,1.578559164812078,0,low
2025-03-18 06:15:00+00:00,brick:Room_101,20.0795133011456,59.65252275229283,409.97047002971067,0,1.5908315973878373,0,low
2025-03-18 06:30:00+00:00,brick:Room_101,19.927388540908662,60.30303568990728,465.639782562664,0,1.4347897547813713,0,low
2025-03-18 06:45:00+00:00,brick:Room_101,20.092363026359543,62.36065431705602,487.1160465469127,0,1.2757203619045268,0,low
2025-03-18 07:00:00+00:00,brick:Room_101,20.055033048105287,62.64252577270719,424.34115944025257,0,1.5012100139116704,0,low
2025-03-18 07:15:00+00:00,brick:Room_101,20.120677383326715,62.77158953474377,489.73603208904245,0,1.4988437022776633,0,low
2025-03-18 07:30:00+00:00,brick:Room_101,20.15954946295705,60.610118235922165,457.0977764684095,0,1.3317530645200208,0,low
2025-03-18 07:45:00+00:00,brick:Room_101,19.99536987633192,62.46399702541298,449.8234273862293,0,1.2823171175610095,0,low
2025-03-18 08:00:00+00:00,brick:Room_101,20.27832549721914,59.86125660667759,440.0612825863556,0,1.486866968031984,0,low
2025-03-18 08:15:00+00:00,brick:Room_101,20.63791736520309,59.89887008976515,777.9018067175936,1,4.865038421192377,0,low
2025-03-18 08:30:00+00:00,brick:Room_101,20.565146301351344,58.12812214509363,849.4145724481108,1,4.837410195201642,0,low
2025-03-18 08:45:00+00:00,brick:Room_101,19.79669433532812,62.89215352469761,430.6098409640599,0,1.4874883897880158,0,low
2025-03-18 09:00:00+00:00,brick:Room_101,20.62874941937444,59.75877913884312,827.5276532899578,1,4.734583543926952,1,med
2025-03-18 09:15:00+00:00,brick:Room_101,20.65568169919812,60.52974168127416,881.3667002420976,1,4.834776908070083,1,normal
2025-03-18 09:30:00+00:00,brick:Room_101,20.89628665441965,59.45088798475378,817.6467733832026,1,4.9799987545921525,1,normal
2025-03-18 09:45:00+00:00,brick:Room_101,20.87562706054465,61.2154347471923,833.1905766683652,1,4.847504487947307,1,med
2025-03-18 10:00:00+00:00,brick:Room_101,20.69104382418623,59.745392029845824,875.6311652159103,1,1.8492041292311168,1,normal
2025-03-18 10:15:00+00:00,brick:Room_101,20.962898933356566,58.42303740529573,886.3471779727323,1,2.0290961583414644,1,med
2025-03-18 10:30:00+00:00,brick:Room_101,21.11402299517689,60.290115118770686,892.1183661992231,1,1.939476230473971,1,med
2025-03-18 10:45:00+00:00,brick:Room_101,21.325525088950226,57.7905628151016,871.4701049127046,1,2.14007044446926,1,med
2025-03-18 11:00:00+00:00,brick:Room_101,21.31891203273901,58.23775381674069,939.3437630196544,1,2.147825610507064,1,normal
2025-03-18 11:15:00+00:00,brick:Room_101,21.395435367946583,56.42780795304912,865.5832079659235,1,1.851183806237096,1,normal
2025-03-18 11:30:00+00:00,brick:Room_101,21.391490041174837,56.9438188394152,858.9517057474277,1,2.2138519455873285,1,med
2025-03-18 11:45:00+00:00,brick:Room_101,21.54710633477432,58.54765640178219,836.6438757745768,1,1.9331720548082163,1,normal
2025-03-18 12:00:00+00:00,brick:Room_101,21.787425735105924,55.64255675427649,850.1204905964246,1,2.333877343572353,1,normal
2025-03-18 12:15:00+00:00,brick:Room_101,20.91550600994005,55.87635727176795,465.3740308011693,0,1.4926835603249076,0,low
2025-03-18 12:30:00+00:00,brick:Room_101,21.78221723618728,57.29325789483117,854.8108109133323,1,1.9130409752191255,1,med
2025-03-18 12:45:00+00:00,brick:Room_101,21.84123575708024,56.27630851650731,775.282650592213,1,1.928702089396098,1,med
2025-03-18 13:00:00+00:00,brick:Room_101,22.13923487760388,58.9433582337663,793.8501165411075,1,2.2775256836115934,1,normal
2025-03-18 13:15:00+00:00,brick:Room_101,22.394352682315365,58.37121778732602,811.1675902702286,1,2.396222430599072,1,normal
2025-03-18 13:30:00+00:00,brick:Room_101,21.649401472551737,54.74165019801893,464.6764383648634,0,1.485501913557279,0,low
2025-03-18 13:45:00+00:00,brick:Room_101,22.1106480864193,56.06098391746504,800.1637164451134,1,2.4415003126819257,1,normal
2025-03-18 14:00:00+00:00,brick:Room_101,22.53816688824633,55.899139068255344,813.5605992383025,1,2.479463589787336,1,med
2025-03-18 14:15:00+00:00,brick:Room_101,22.867827318262897,53.890606594989855,779.775902676855,1,2.8900390150909634,1,high
2025-03-18 14:30:00+00:00,brick:Room_101,22.941696869882584,52.42219300288185,838.9476358079589,1,3.160503856000284,1,normal
2025-03-18 14:45:00+00:00,brick:Room_101,23.054408581203845,53.81469992873356,824.8157025744857,1,3.0895447444034203,1,normal
2025-03-18 15:00:00+00:00,brick:Room_101,23.07563909492387,53.23967091960794,766.3768053233707,1,2.827084775127781,1,med
2025-03-18 15:15:00+00:00,brick:Room_101,23.051024320173354,52.54844581181629,773.1224237970811,1,3.12173023991584,1,normal
2025-03-18 15:30:00+00:00,brick:Room_101,23.44266101297385,53.23467964760684,773.8269562473273,1,3.2239444830089488,1,normal
2025-03-18 15:45:00+00:00,brick:Room_101,23.35943510893281,51.44539233027928,816.9492492724132,1,3.5345127273494743,1,high
2025-03-18 16:00:00+00:00,brick:Room_101,23.92761451000707,50.61760294290503,767.8818058395633,1,3.7114229182566674,1,normal
2025-03-18 16:15:00+00:00,brick:Room_101,23.79671654729238,51.79747816630218,791.724391644798,1,6.962471318724992,1,med
2025-03-18 16:30:00+00:00,brick:Room_101,23.13042561263435,51.81059553703032,461.3676099104193,0,2.737489449620068,0,low
2025-03-18 16:45:00+00:00,brick:Room_101,23.826983843091845,49.631951176719525,798.3458516363391,1,6.424793573338464,1,normal
2025-03-18 17:00:00+00:00,brick:Room_101,23.400271931381056,51.871068046070015,456.47218789281766,0,2.763246808993192,0,low
2025-03-18 17:15:00+00:00,brick:Room_101,24.067754326654693,48.36438378979484,773.354932216281,1,6.874025536234244,1,normal
2025-03-18 17:30:00+00:00,brick:Room_101,24.354231746911964,49.54614380779381,814.8713593349311,1,7.136357643354774,1,med
2025-03-18 17:45:00+00:00,brick:Room_101,24.290901650066697,49.7015720827476,784.6697026881001,1,7.028161924056458,1,normal
2025-03-18 18:00:00+00:00,brick:Room_101,24.2223060467326,49.040379122111055,791.8845081400515,1,7.087899297604258,1,high
2025-03-18 18:15:00+00:00,brick:Room_101,24.077311585838743,48.94069098254244,455.94329319764967,0,3.3511350852597133,1,normal
2025-03-18 18:30:00+00:00,brick:Room_101,23.855155314750604,51.70201218370202,452.5769555382712,0,3.114632132989139,1,normal
2025-03-18 18:45:00+00:00,brick:Room_101,24.009186210385547,48.29735831618269,450.59950047538985,0,3.256237991158301,1,normal
2025-03-18 19:00:00+00:00,brick:Room_101,23.84061767646142,52.13391110923189,431.23432945058113,0,3.285311893611097,1,normal
2025-03-18 19:15:00+00:00,brick:Room_101,24.01603790496814,49.63984045325788,442.5112647200202,0,3.369211270516723,0,low
2025-03-18 19:30:00+00:00,brick:Room_101,24.0295562214191,49.161796996531535,450.0545897709259,0,3.370293149130728,0,low
2025-03-18 19:45:00+00:00,brick:Room_101,24.312270452662784,49.584334884633584,836.9033911058924,1,7.100328544785083,0,low
2025-03-18 20:00:00+00:00,brick:Room_101,24.302291266569096,52.03591329910234,438.4366758421655,0,3.2644042787341085,0,low
2025-03-18 20:15:00+00:00,brick:Room_101,24.18931451561559,47.820534855850646,459.6919969758212,0,3.5168933876353026,0,low
2025-03-18 20:30:00+00:00,brick:Room_101,24.523310425325725,47.70682932903348,848.0640849038664,1,7.20376471612421,0,low
2025-03-18 20:45:00+00:00,brick:Room_101,23.79623009973808,48.20944888169432,478.914541289856,0,3.3669283019593803,0,low
2025-03-18 21:00:00+00:00,brick:Room_101,24.58398589464867,49.24301681862306,907.8248528686084,1,6.996299107844253,0,low
2025-03-18 21:15:00+00:00,brick:Room_101,23.90686491390237,47.24749387325428,418.87123560099786,0,3.4497564173686475,0,low
2025-03-18 21:30:00+00:00,brick:Room_101,23.901109407307057,49.4835298921146,483.9404908262535,0,3.2223098359150515,0,low
2025-03-18 21:45:00+00:00,brick:Room_101,23.82248209249449,51.65102011090028,446.4104602821967,0,3.2135823128440477,0,low
2025-03-18 22:00:00+00:00,brick:Room_101,23.80798695596477,49.9855364460431,460.4628639789264,0,3.378576078509698,0,low
2025-03-18 22:15:00+00:00,brick:Room_101,23.88003507951386,49.6599597754144,437.5837236967938,0,3.27614576176331,0,low
2025-03-18 22:30:00+00:00,brick:Room_101,23.67192216135177,49.49808741983223,473.076120680669,0,3.0647851886359736,0,low
2025-03-18 22:45:00+00:00,brick:Room_101,23.346231290121462,51.56717520058801,460.1523504712167,0,2.747951838979664,0,low
2025-03-18 23:00:00+00:00,brick:Room_101,23.61859799027996,49.766359984995056,429.6461685850599,0,2.884216471002809,0,low
2025-03-18 23:15:00+00:00,brick:Room_101,24.164783814723386,53.25960021411869,770.8699500008678,1,6.844032064574485,0,low
2025-03-18 23:30:00+00:00,brick:Room_101,23.69033136819425,53.6674631232049,413.4924391197694,0,2.9139713164564167,0,low
2025-03-18 23:45:00+00:00,brick:Room_101,22.942616361053265,51.97467956027653,454.6985444108189,0,2.341669690034116,0,low
2025-03-19 00:00:00+00:00,brick:Room_101,23.036432301972543,51.986181894308025,464.3117852944934,0,2.082399467217024,0,low
2025-03-19 00:15:00+00:00,brick:Room_101,22.577525732854397,53.58305962857586,466.2741419694861,0,2.079392252598822,0,low
2025-03-19 00:30:00+00:00,brick:Room_101,22.858865553976536,54.017657608482246,447.0504726348156,0,2.2452447263008124,0,low
2025-03-19 00:45:00+00:00,brick:Room_101,22.57643835956552,52.104173130909736,421.0750886083909,0,1.9541534367931608,0,low
2025-03-19 01:00:00+00:00,brick:Room_101,22.82720759100773,52.81521956962083,432.9481300494055,0,2.2585031760769274,0,low
2025-03-19 01:15:00+00:00,brick:Room_101,22.300304188003157,52.24264114628328,478.80871597404814,0,1.5315549702317053,0,low
2025-03-19 01:30:00+00:00,brick:Room_101,22.03925387611343,54.70772077268056,437.884285884998,0,1.7962979353637023,0,low
2025-03-19 01:45:00+00:00,brick:Room_101,22.096958802618065,55.40753468476741,453.5854407670369,0,1.5386899083962764,0,low
2025-03-19 02:00:00+00:00,brick:Room_101,21.745782097475324,53.38008923456647,423.10873791062784,0,1.4781233350541716,0,low
2025-03-19 02:15:00+00:00,brick:Room_101,22.029227080768443,54.84618008960147,458.4145761364759,0,1.3551905684800616,0,low
2025-03-19 02:30:00+00:00,brick:Room_101,21.48181673756882,54.16645245222269,438.5578859580231,0,1.5035919573673893,0,low
2025-03-19 02:45:00+00:00,brick:Room_101,21.671982729987324,55.09198215980416,476.1678178443941,0,1.7080439835409922,0,low
2025-03-19 03:00:00+00:00,brick:Room_101,21.23384803155337,57.214134742886685,469.3389426551704,0,1.6553874314148052,0,low
2025-03-19 03:15:00+00:00,brick:Room_101,21.37749745134476,56.04845831180504,437.6073513356275,0,1.6281656626710834,0,low
2025-03-19 03:30:00+00:00,brick:Room_101,21.554824069166816,56.935109446951785,446.8333993163084,0,1.5819598427500907,0,low
2025-03-19 03:45:00+00:00,brick:Room_101,21.84846717169842,55.70095806777723,786.2220939989843,1,4.846218620865609,0,low
2025-03-19 04:00:00+00:00,brick:Room_101,20.95468648557105,58.2243882516696,414.5141700863748,0,1.2824755249444948,0,low
2025-03-19 04:15:00+00:00,brick:Room_101,20.973652694830456,58.28029341430403,428.5639392613196,0,1.4698441842200047,0,low
2025-03-19 04:30:00+00:00,brick:Room_101,21.479916514894487,57.77781747401253,804.9554331930206,1,4.864619280319949,0,low
2025-03-19 04:45:00+00:00,brick:Room_101,20.852202921676373,58.729257733381445,458.1314874557396,0,1.657319165950686,0,low
2025-03-19 05:00:00+00:00,brick:Room_101,20.48602084102952,59.45899454372342,453.713697589816,0,1.546408566368973,0,low
2025-03-19 05:15:00+00:00,brick:Room_101,20.69573179190862,58.53319706618265,442.4566736510341,0,1.7418467291855322,0,low
2025-03-19 05:30:00+00:00,brick:Room_101,20.12342404836132,57.98860498894528,473.3266651430246,0,1.679623281005726,0,low
2025-03-19 05:45:00+00:00,brick:Room_101,20.36363072411929,62.155506993039445,451.5885476140234,0,1.4315256585743856,0,low
2025-03-19 06:00:00+00:00,brick:Room_101,20.921023905537076,59.436225177054304,817.5813457023987,1,4.63073062050702,0,low
2025-03-19 06:15:00+00:00,brick:Room_101,20.43283248821373,60.265124325371865,405.65562169493705,0,1.707836285091222,0,low
2025-03-19 06:30:00+00:00,brick:Room_101,20.29247766814212,61.7562848770921,400.0,0,1.7039077834846117,0,low
2025-03-19 06:45:00+00:00,brick:Room_101,20.03741054608924,64.91644700205521,457.094700695952,0,1.295068261364666,0,low
2025-03-19 07:00:00+00:00,brick:Room_101,20.067767799601945,59.30217121786777,414.38085865696274,0,1.7263860029741251,0,low
2025-03-19 07:15:00+00:00,brick:Room_101,20.220863019573017,61.42450433889119,444.6887074321736,0,1.5573175755888775,0,low
2025-03-19 07:30:00+00:00,brick:Room_101,20.1631449128148,60.09960642588993,442.44757397438485,0,1.524102824718848,0,low
2025-03-19 07:45:00+00:00,brick:Room_101,20.080571431814278,60.340605173939565,489.6850150603884,0,1.742217488137099,0,low
2025-03-19 08:00:00+00:00,brick:Room_101,20.696295984204784,60.135745574791855,809.9999138235902,1,5.1017027759845925,1,normal
2025-03-19 08:15:00+00:00,brick:Room_101,20.882391563623003,59.63636757807092,816.6612328731852,1,4.997699642799281,1,normal
2025-03-19 08:30:00+00:00,brick:Room_101,20.71840375974305,60.89911953410127,845.6461384158376,1,4.970982559871798,1,normal
2025-03-19 08:45:00+00:00,brick:Room_101,20.80942627890497,59.1153084579615,845.5316796501397,1,4.992459143579554,1,normal
2025-03-19 09:00:00+00:00,brick:Room_101,21.183112519844475,61.931724037548655,835.580895358687,1,4.839991384917622,1,med
2025-03-19 09:15:00+00:00,brick:Room_101,20.687324187582465,60.74758430021068,883.3554407512878,1,4.891734782540152,1,med
2025-03-19 09:30:00+00:00,brick:Room_101,20.67446452524123,61.05019916254945,836.9776063527889,1,4.764652426810819,1,med
2025-03-19 09:45:00+00:00,brick:Room_101,21.129056124549155,59.82181011486066,879.3617016234084,1,4.850044033639162,1,normal
2025-03-19 10:00:00+00:00,brick:Room_101,20.97667904902648,59.75550770165253,837.3952764502045,1,2.0450049181996603,1,normal
2025-03-19 10:15:00+00:00,brick:Room_101,21.105114619917728,60.33389436001606,884.1136636855109,1,2.0047041945567505,1,med
2025-03-19 10:30:00+00:00,brick:Room_101,21.11717249427681,58.363259282860426,884.8247410443232,1,2.1205119753972697,1,normal
2025-03-19 10:45:00+00:00,brick:Room_101,21.28366615340061,59.08145032357786,920.9264412954776,1,2.0514028723949136,1,normal
2025-03-19 11:00:00+00:00,brick:Room_101,21.65714610180978,58.21110447046514,836.9601739675678,1,2.1753352080527963,1,med
2025-03-19 11:15:00+00:00,brick:Room_101,21.03846974385573,57.8873923178912,434.97782060365466,0,1.2566519080059353,0,low
